467;23471;1688.9344525864;21034.3786915932;0;1;0.64437
468;23471;1688.80773541468;21035.3706304811;0;1;1.00000
469;23471;1688.68101824305;21036.3625693689;0;1;0.74599
470;23471;1688.61867609114;21036.8505821928;0;1;0.24599
471;1006093;1698.07265623691;21122.1168669547;0;1;0.19700
472;1006093;1698.17027310079;21122.4985815485;0;1;0.42998
473;1006093;1698.53293662878;21122.7911530793;0;1;0.73298
474;1006092;1699.00825569227;21123.6709665742;0;1;0.89652
475;1006092;1699.38520466241;21124.3686974612;0;1;0.39652
476;2622;1742.94154652228;21183.5632342298;0;1;0.50000
477;2622;1741.97192491657;21183.8078440034;0;1;0.81353
478;2622;1741.36392196067;21183.9612269978;0;1;0.31353
479;2641;1794.87887126147;21065.9934420696;0;1;0.09355
480;2641;1794.93633958393;21066.171506078;0;1;0.59355
481;2641;1795.93533219455;21066.2163810598;0;1;0.50928
482;2641;1795.95387201954;21066.2172138734;0;1;0.00928
483;23470;1675.12489030472;21066.3604211432;0;1;0.50000
484;23470;1675.3302369924;21065.381731845;0;1;0.68367
485;23470;1675.40566871046;21065.0222217134;0;1;0.18367
486;2641;1709.21758080701;21028.0051470723;0;1;0.49682
487;2641;1708.25635289524;21027.7534504633;0;1;0.88609
488;2641;1707.69006769696;21027.2191837955;0;1;0.38927
489;2622;1807.51112298331;21080.3952330029;0;1;0.65860
490;2622;1807.21905596495;21080.2714963995;0;1;0.65860
491;2622;1806.22219693392;21080.1922999832;0;1;1.00000
492;2622;1805.22533790301;21080.1131035667;0;1;0.58475
493;2622;1805.05636239761;21080.0996791457;0;1;0.58475
494;2622;1804.10111286653;21080.3954803184;0;1;0.81758
495;2622;1803.49437555961;21080.5833617053;0;1;0.81758
496;2622;1802.67580065014;21081.1577614932;0;1;0.66044
497;2622;1802.41313120222;21081.3420784993;0;1;0.66044
498;2622;1801.72991559596;21082.072295204;0;1;0.50140
499;2622;1801.72799712592;21082.0743456534;0;1;0.30311
500;2622;1801.4541780179;21082.6120453139;0;1;0.30170
501;2622;1780.97457739253;21107.7871083374;0;1;0.08623
502;2622;1780.96057177672;21107.6152172668;0;1;0.27910
503;2622;1781.31524597702;21107.4635606242;0;1;0.69287
504;2622;1781.73490953794;21106.5558808917;0;1;1.00000
505;2622;1782.15457309886;21105.6482011597;0;1;1.00000
506;2622;1782.57423665979;21104.740521429;0;1;1.00000
507;2622;1782.99390022071;21103.8328416959;0;1;0.95363
508;2622;1783.37464289947;21103.0093429599;0;1;0.95363
509;2622;1783.15130655278;21102.034601519;0;1;0.61369
510;2622;1783.10052395471;21101.8129631528;0;1;0.61369
511;2622;1782.66555479805;21100.9125178015;0;1;0.51554
512;2622;1782.65203436484;21100.8845286641;0;1;0.01554
513;2622;1791.72572398615;21080.1250901755;0;1;0.50000
514;2622;1792.15376964944;21079.2213330684;0;1;1.00000
515;2622;1792.58181531284;21078.3175759596;0;1;0.76045
516;2622;1792.80478469457;21077.8468080469;0;1;0.76045
517;2622;1792.97957829407;21076.8622029494;0;1;0.51116
518;2622;1792.98347868919;21076.8402321853;0;1;0.45267
519;2622;1793.37446397147;21076.0484884142;0;1;0.90236
520;2641;1793.19722439266;21075.1440014249;0;1;0.46084
521;2641;1728.34918868992;21047.8781355787;0;1;0.50000
522;2641;1729.24764465446;21048.3171992203;0;1;0.51685
523;2641;1729.27792243159;21048.331995573;0;1;0.01685
524;1006094;1676.51845961303;21012.9849670274;0;1;0.25173
525;1006094;1677.00897817275;21012.8715626225;0;1;0.75173
526;1006094;1677.45913867228;21011.9786149613;0;1;0.74104
527;1006094;1677.67615514746;21011.5481366011;0;1;0.24104
528;1006094;1676.45430874739;21013.2564483093;0;1;0.35248
529;1006094;1676.02112425057;21013.8126059808;0;1;0.85248
530;1006094;1675.1558901631;21014.3139740832;0;1;0.50999
531;1006094;1675.13861049404;21014.3239869518;0;1;0.00999
532;23471;1693.64519379077;21038.3382558483;0;1;0.50000
533;23471;1692.68300089934;21038.0658869063;0;1;1.00000
534;23471;1691.72080800794;21037.7935179662;0;1;1.00000
535;23471;1690.75861511645;21037.5211490266;0;1;0.84338
536;23471;1690.09781985388;21037.3340970252;0;1;0.34338
537;1006092;1711.52804269507;21144.5466918344;0;1;0.50000
538;1006092;1710.93304087427;21143.7429674838;0;1;1.00000
539;1006092;1710.33803905345;21142.9392431315;0;1;0.56876
540;1006092;1710.2562119582;21142.8287116572;0;1;0.56876
541;1006092;1709.99262134575;21141.8640770167;0;1;0.51893
542;1006092;1709.98264415758;21141.8275645589;0;1;0.01893
543;1006092;1711.5038056293;21144.5666561727;0;1;0.01570
544;1006092;1711.52804269507;21144.5466918344;0;1;0.01570
545;1006092;1711.52804269507;21144.5466918344;0;1;0.00185
546;1006092;1711.52845504677;21144.5503673161;0;1;0.00185
547;1006092;1711.72781928813;21144.8029151142;0;1;0.16088
548;1006092;1711.52845504677;21144.5503673161;0;1;0.16088
549;1006092;1711.55146778231;21144.5349032807;0;1;0.01386
550;1006092;1711.52845504677;21144.5503673161;0;1;0.01386
551;1006092;1711.70380562925;21144.8166561722;0;1;0.01383
552;1006092;1711.72781928813;21144.8029151142;0;1;0.01383
553;1006092;1711.72781928813;21144.8029151142;0;1;0.00071
554;1006092;1711.7278758684;21144.804336198;0;1;0.00071
555;1006092;1713.6255614174;21147.5466655631;0;1;0.50000
556;1006092;1713.05652378334;21146.7243540807;0;1;1.00000
557;1006092;1712.48748614927;21145.9020426026;0;1;1.00000
558;1006092;1711.91844851531;21145.0797311206;0;1;0.66745
559;1006092;1711.7278758684;21144.804336198;0;1;0.16745
560;1006092;1711.75146778227;21144.7849032814;0;1;0.01528
561;1006092;1711.7278758684;21144.804336198;0;1;0.01528
562;1006092;1713.60380562926;21147.5666561728;0;1;0.01600
563;1006092;1713.63042863993;21147.5488843205;0;1;0.01600
564;1006092;1713.63042863993;21147.5488843205;0;1;0.00267
565;1006092;1713.6255614174;21147.5466655631;0;1;0.00267
566;1006092;1713.65146778229;21147.5349032812;0;1;0.01423
567;1006092;1713.6255614174;21147.5466655631;0;1;0.01423
568;1006092;1714.07359657723;21148.1491968594;0;1;0.37309
569;1006092;1713.63042863993;21147.5488843205;0;1;0.37309
570;1006092;1714.05380562853;21148.166656173;0;1;0.01394
571;1006092;1714.07695169826;21148.1511025378;0;1;0.01394
572;1006092;1714.07359657723;21148.1491968594;0;1;0.00193
573;1006092;1714.07695169826;21148.1511025378;0;1;0.00193
574;1006092;1714.10146778305;21148.134903281;0;1;0.01566
575;1006092;1714.07359657723;21148.1491968594;0;1;0.01566
576;1006092;1714.07695169826;21148.1511025378;0;1;0.50000
577;1006092;1714.61160108212;21148.9961765214;0;1;1.00000
578;1006092;1715.14625046608;21149.8412505038;0;1;1.00000
579;1006092;1715.68089985004;21150.686324487;0;1;1.00000
580;1006092;1716.21554923402;21151.5313984704;0;1;1.00000
581;1006092;1716.75019861802;21152.3764724533;0;1;1.00000
582;1006092;1717.28484800199;21153.2215464391;0;1;1.00000
583;1006092;1717.81949738609;21154.0666204208;0;1;1.00000
584;1006092;1718.35414677029;21154.9116944027;0;1;1.00000
585;1006092;1718.88879615427;21155.7567683847;0;1;0.89815
586;1006092;1719.31453903469;21156.4297032884;0;1;0.39815
587;2641;1807.75350529816;21072.1037869973;0;1;0.50000
588;2622;1806.90236737368;21071.5788448725;0;1;0.52698
589;2641;1806.85644574657;21071.5505225573;0;1;0.52698
590;2641;1806.15975083482;21070.8331550117;0;1;0.61811
591;2641;1805.99517434871;21070.6636951395;0;1;0.34953
592;2641;1805.72511683439;21070.2878187647;0;1;0.50980
593;2622;1805.67622645535;21069.7331969057;0;1;0.27839
594;23471;1677.07146957466;21084.7728868459;0;1;0.50000
595;23471;1676.55285832165;21083.9178766887;0;1;1.00000
596;23470;1676.03424706866;21083.0628665326;0;1;1.00000
597;23470;1675.51563581565;21082.2078563763;0;1;1.00000
598;23470;1674.99702456263;21081.3528462196;0;1;1.00000
599;23470;1674.47841330965;21080.4978360619;0;1;1.00000
600;23470;1673.95980205674;21079.6428259068;0;1;1.00000
601;23470;1673.44119080395;21078.7878157507;0;1;0.76251
602;23470;1673.16890803288;21078.3389158593;0;1;0.64201
603;23470;1673.11487774254;21077.5818429669;0;1;0.87950
604;23470;1673.29243387034;21076.5977322919;0;1;1.00000
605;23470;1673.4699899981;21075.613621615;0;1;1.00000
606;23470;1673.64754612589;21074.6295109398;0;1;1.00000
607;23470;1673.82510225366;21073.6454002634;0;1;0.62641
608;23470;1673.86999252293;21073.3965944708;0;1;0.12641
609;23470;1683.05733911073;21030.8912822575;0;1;0.24937
610;23470;1683.49179538939;21030.6463720629;0;1;0.44607
611;23470;1683.64669406014;21030.2847397775;0;1;0.38163
612;23470;1684.00291178837;21030.1852327211;0;1;0.68493
613;23470;1684.99759243796;21030.2882395415;0;1;1.00000
614;23471;1685.99227308758;21030.3912463629;0;1;0.66716
615;23471;1686.32481748034;21030.4256838903;0;1;0.16716
616;2641;1765.925040895;21062.6562438218;0;1;0.50000
617;2641;1766.84468510059;21063.048996334;0;1;1.00000
618;2641;1767.76432930617;21063.4417488448;0;1;1.00000
619;2641;1768.68397351177;21063.8345013556;0;1;1.00000
620;2641;1769.6036177174;21064.2272538679;0;1;1.00000
621;2641;1770.52326192295;21064.6200063781;0;1;1.00000
622;2641;1771.4429061286;21065.0127588906;0;1;1.00000
623;2641;1772.36255033418;21065.4055114017;0;1;1.00000
624;2641;1773.28219453978;21065.7982639135;0;1;1.00000
625;2641;1774.20183874536;21066.191016424;0;1;1.00000
626;2641;1775.12148295094;21066.5837689352;0;1;1.00000
627;2641;1776.04112715657;21066.9765214473;0;1;1.00000
628;2641;1776.96077136214;21067.3692739579;0;1;1.00000
629;2641;1777.88041556775;21067.7620264694;0;1;1.00000
630;2641;1778.80005977336;21068.1547789815;0;1;1.00000
631;2641;1779.71970397895;21068.5475314923;0;1;1.00000
632;2641;1780.63934818456;21068.9402840054;0;1;1.00000
633;2641;1781.55899239017;21069.3330365156;0;1;1.00000
634;2641;1782.47863659575;21069.725789028;0;1;1.00000
635;2641;1783.39828080136;21070.1185415398;0;1;1.00000
636;2641;1784.31792500696;21070.5112940509;0;1;1.00000
637;2641;1785.23756921256;21070.9040465621;0;1;1.00000
638;2641;1786.15721341814;21071.2967990734;0;1;1.00000
639;2641;1787.07685762374;21071.6895515854;0;1;1.00000
640;2641;1787.99650182935;21072.082304096;0;1;1.00000
641;2641;1788.91614603493;21072.4750566067;0;1;1.00000
642;2641;1789.83579024054;21072.8678091181;0;1;1.00000
643;2641;1790.75543444613;21073.2605616304;0;1;0.62644
644;2641;1790.98798702948;21073.359877877;0;1;0.62644
645;2641;1791.8237503179;21073.9089677837;0;1;0.70437
646;2641;1792.16535725687;21074.1334008556;0;1;0.51836
647;2641;1792.57907388392;21074.6058517961;0;1;0.60189
648;2641;1792.77865314774;21075.1459531809;0;1;0.78790
649;2622;1793.00041052057;21076.1210550549;0;1;0.82029
650;2622;1793.14246389362;21076.74568597;0;1;0.69154
651;2622;1793.08059512791;21077.4856018086;0;1;0.87125
652;2622;1792.66983245544;21078.3973441099;0;1;1.00000
653;2622;1792.25906978303;21079.3090864126;0;1;1.00000
654;2622;1791.84830711058;21080.2208287147;0;1;1.00000
655;2622;1791.43754443817;21081.1325710174;0;1;1.00000
656;2622;1791.02678176573;21082.0443133208;0;1;1.00000
657;2622;1790.6160190934;21082.9560556221;0;1;1.00000
658;2622;1790.2052564211;21083.8677979248;0;1;1.00000
659;2622;1789.79449374891;21084.7795402267;0;1;0.62896
660;2622;1789.68854665673;21085.0147038686;0;1;0.12896
661;2622;1788.87179815839;21086.9783962226;0;1;0.50000
662;2622;1789.25582987417;21086.0550763188;0;1;1.00000
663;2622;1789.6398615901;21085.131756417;0;1;0.56339
664;2622;1789.68854665673;21085.0147038686;0;1;0.06339
665;2622;1789.68854665673;21085.0147038686;0;1;0.07947
666;2622;1789.8340884553;21085.0785687229;0;1;0.07947
667;2622;1789.83775963226;21085.0904815313;0;1;0.00623
668;2622;1789.8340884553;21085.0785687229;0;1;0.00623
669;2622;1792.72387852228;21079.2725182083;0;1;0.50000
670;2622;1792.27829827191;21080.1677602089;0;1;1.00000
671;2622;1791.83271802157;21081.0630022104;0;1;1.00000
672;2622;1791.38713777124;21081.958244212;0;1;1.00000
673;2622;1790.94155752087;21082.8534862115;0;1;1.00000
674;2622;1790.49597727052;21083.7487282125;0;1;1.00000
675;2622;1790.05039702017;21084.6439702136;0;1;0.74273
676;2622;1789.8340884553;21085.0785687229;0;1;0.24273
677;2641;1798.7155995568;21064.5048613101;0;1;0.50000
678;2641;1799.24284070564;21063.6551456091;0;1;0.59037
679;2641;1799.33813367994;21063.501568948;0;1;0.09037
680;23472;1688.070566402;21021.1602817127;0;1;0.50000
681;23472;1689.06227962247;21021.0318103596;0;1;0.54475
682;23472;1689.15104718912;21021.0203109787;0;1;0.04475
683;1006092;1709.62073011357;21140.839783577;0;1;0.50000
684;1006092;1710.1505158151;21141.6879151186;0;1;1.00000
685;1006092;1710.68030151676;21142.5360466597;0;1;0.81500
686;1006092;1711.01406522128;21143.0703674687;0;1;0.31500
687;2641;1716.60014801877;21041.5892339246;0;1;0.50000
688;2641;1715.68148749167;21041.1941860323;0;1;1.00000
689;2641;1714.76282696458;21040.7991381423;0;1;1.00000
690;2641;1713.84416643734;21040.4040902509;0;1;1.00000
691;2641;1712.92550591015;21040.0090423597;0;1;1.00000
692;2641;1712.00684538294;21039.6139944713;0;1;1.00000
693;2641;1711.08818485573;21039.2189465796;0;1;1.00000
694;2641;1710.16952432851;21038.8238986872;0;1;1.00000
695;2641;1709.25086380129;21038.4288507985;0;1;1.00000
696;2641;1708.33220327408;21038.033802907;0;1;1.00000
697;2641;1707.41354274688;21037.6387550178;0;1;1.00000
698;2641;1706.49488221967;21037.2437071265;0;1;0.80653
699;2641;1705.93168394463;21037.0015172379;0;1;0.80653
700;2641;1704.997951603;21036.6435452917;0;1;1.00000
701;2641;1704.06421926137;21036.285573347;0;1;1.00000
702;2641;1703.13048691984;21035.9276013998;0;1;0.71581
703;2641;1702.72746729685;21035.7730927548;0;1;0.48099
704;2641;1702.31047128557;21035.4453706509;0;1;0.76518
705;2641;1701.35851071328;21035.1391500287;0;1;1.00000
706;2641;1700.40655014101;21034.832929408;0;1;0.50565
707;2641;1700.39578750203;21034.8294673513;0;1;0.00565
708;23470;1682.19894275552;21043.4907501907;0;1;0.50000
709;23470;1682.34159399588;21042.5009771732;0;1;0.62309
710;23470;1682.37671181625;21042.2573152837;0;1;0.12309
711;2641;1749.20330579799;21056.2761703524;0;1;0.50000
712;2641;1750.19431401159;21056.4099713995;0;1;1.00000
713;2641;1751.18532222519;21056.5437724486;0;1;0.91269
714;2641;1752.00327493563;21056.6542083953;0;1;0.91269
715;2641;1752.92216352695;21057.0487255125;0;1;1.00000
716;2641;1753.84105211832;21057.4432426325;0;1;1.00000
717;2641;1754.75994070965;21057.8377597484;0;1;1.00000
718;2641;1755.67882930101;21058.2322768671;0;1;1.00000
719;2641;1756.59771789234;21058.6267939867;0;1;1.00000
720;2641;1757.51660648368;21059.0213111022;0;1;1.00000
721;2641;1758.43549507504;21059.4158282219;0;1;1.00000
722;2641;1759.35438366639;21059.8103453389;0;1;1.00000
723;2641;1760.27327225764;21060.2048624588;0;1;1.00000
724;2641;1761.19216084884;21060.5993795775;0;1;1.00000
725;2641;1762.11104944018;21060.993896694;0;1;1.00000
726;2641;1763.02993803143;21061.3884138142;0;1;1.00000
727;2641;1763.94882662277;21061.782930931;0;1;1.00000
728;2641;1764.867715214;21062.1774480527;0;1;0.98837
729;2641;1765.76522480719;21062.5627862754;0;1;0.48837
730;1006094;1674.93019390811;21026.5341465902;0;1;0.50000
731;1006094;1674.65771352123;21025.5719852509;0;1;0.84396
732;1006094;1674.47026620581;21024.9100860177;0;1;0.84396
733;1006094;1673.81427077468;21024.155321157;0;1;1.00000
734;1006094;1673.15827534356;21023.400556297;0;1;0.66461
735;1006094;1672.94230733736;21023.1520712383;0;1;0.55309
736;1006094;1672.29395294033;21022.7239344506;0;1;0.88848
737;1006094;1671.3763197581;21022.32650604;0;1;1.00000
738;1006094;1670.45868657583;21021.9290776259;0;1;1.00000
739;1006094;1669.54105339371;21021.5316492162;0;1;1.00000
740;1006094;1668.62342021165;21021.1342208023;0;1;0.56755
741;1006094;1668.4994479556;21021.0805282181;0;1;0.51111
742;1006094;1667.64172798063;21020.8540565915;0;1;0.44356
743;2622;1779.1313665543;21112.2867949859;0;1;0.50000
744;2622;1778.67005261231;21113.1740319601;0;1;0.73021
745;2622;1778.45765502133;21113.5825325036;0;1;0.73021
746;2622;1777.52729940074;21113.9491909539;0;1;0.71513
747;2622;1777.12700350023;21114.1069498481;0;1;0.21513
748;2622;1755.82156166326;21182.1777716355;0;1;0.50000
749;2622;1755.40718130661;21183.0878754328;0;1;1.00000
750;2622;1754.99280095004;21183.9979792287;0;1;1.00000
751;2622;1754.5784205935;21184.9080830251;0;1;1.00000
752;2622;1754.16404023693;21185.8181868202;0;1;1.00000
753;2622;1753.74965988039;21186.7282906165;0;1;0.89650
754;2622;1753.42106008258;21187.449994527;0;1;0.39650
755;1006092;1692.82276748957;21138.2676562188;0;1;0.50000
756;1006092;1693.34620611902;21139.1197195994;0;1;1.00000
757;1006092;1693.86964474846;21139.971782976;0;1;1.00000
758;1006092;1694.39308337794;21140.8238463544;0;1;1.00000
759;1006092;1694.9165220074;21141.6759097325;0;1;1.00000
760;1006092;1695.43996063686;21142.5279731115;0;1;1.00000
761;1006092;1695.96339926633;21143.3800364889;0;1;1.00000
762;1006092;1696.48683789579;21144.2320998679;0;1;1.00000
763;1006092;1697.01027652523;21145.0841632466;0;1;1.00000
764;1006092;1697.53371515472;21145.9362266249;0;1;1.00000
765;1006092;1698.05715378415;21146.7882900028;0;1;1.00000
766;1006092;1698.58059241362;21147.6403533804;0;1;1.00000
767;1006092;1699.10403104309;21148.4924167598;0;1;1.00000
768;1006092;1699.62746967244;21149.3444801374;0;1;1.00000
769;1006092;1700.1509083018;21150.196543516;0;1;1.00000
770;1006092;1700.67434693113;21151.048606895;0;1;1.00000
771;1006092;1701.19778556046;21151.9006702728;0;1;1.00000
772;1006092;1701.72122418983;21152.7527336518;0;1;1.00000
773;1006092;1702.24466281916;21153.6047970289;0;1;1.00000
774;1006092;1702.76810144838;21154.4568604078;0;1;1.00000
775;1006092;1703.29154007762;21155.3089237863;0;1;1.00000
776;1006092;1703.81497870685;21156.1609871652;0;1;1.00000
777;1006092;1704.33841733597;21157.0130505437;0;1;1.00000
778;1006092;1704.86185596521;21157.8651139226;0;1;1.00000
779;1006092;1705.3852945943;21158.7171773011;0;1;0.84807
780;1006092;1705.74968215585;21159.3103343192;0;1;0.84807
781;1006092;1706.28703210432;21160.1536936931;0;1;1.00000
782;1006092;1706.82438205284;21160.9970530663;0;1;0.65380
783;1006092;1706.98967510213;21161.2564770098;0;1;0.37286
784;1006092;1707.40080168247;21161.4078765428;0;1;0.71906
785;1006092;1707.66114166583;21162.373393551;0;1;0.67903
786;1006092;1707.75435743534;21162.7191007678;0;1;0.27537
787;1006092;1707.94303472886;21162.7582365436;0;1;0.51538
788;1006092;1708.43588066694;21163.4360694299;0;1;0.91903
789;1006092;1708.91549580157;21164.3135483876;0;1;1.00000
790;1006092;1709.39511093609;21165.1910273456;0;1;0.65060
791;1006092;1709.53956755887;21165.4553176851;0;1;0.65060
792;1006092;1710.06455722307;21166.3064262879;0;1;1.00000
793;1006092;1710.58954688729;21167.1575348895;0;1;1.00000
794;1006092;1711.11453655148;21168.0086434921;0;1;1.00000
795;1006092;1711.63952621568;21168.8597520944;0;1;1.00000
796;1006092;1712.16451587993;21169.7108606976;0;1;1.00000
797;1006092;1712.68950554411;21170.5619692991;0;1;1.00000
798;1006092;1713.21449520832;21171.4130779022;0;1;1.00000
799;1006092;1713.73948487252;21172.264186505;0;1;1.00000
800;1006092;1714.26447453672;21173.1152951061;0;1;1.00000
801;1006092;1714.78946420093;21173.9664037074;0;1;1.00000
802;1006092;1715.31445386514;21174.8175123104;0;1;1.00000
803;1006092;1715.83944352946;21175.6686209123;0;1;1.00000
804;1006092;1716.36443319378;21176.5197295146;0;1;1.00000
805;1006092;1716.88942285812;21177.3708381193;0;1;1.00000
806;1006092;1717.41441252241;21178.2219467193;0;1;1.00000
807;1006092;1717.93940218673;21179.0730553211;0;1;1.00000
808;1006092;1718.46439185105;21179.9241639233;0;1;1.00000
809;1006092;1718.98938151537;21180.7752725264;0;1;1.00000
810;1006092;1719.51437117972;21181.6263811291;0;1;1.00000
811;1006092;1720.03936084405;21182.4774897315;0;1;1.00000
812;1006092;1720.56435050836;21183.3285983341;0;1;1.00000
813;1006092;1721.08934017268;21184.1797069349;0;1;1.00000
814;1006092;1721.61432983699;21185.0308155368;0;1;1.00000
815;1006092;1722.13931950133;21185.8819241404;0;1;1.00000
816;1006092;1722.66430916566;21186.7330327422;0;1;1.00000
817;1006092;1723.18929882997;21187.5841413444;0;1;1.00000
818;1006092;1723.71428849428;21188.435249946;0;1;1.00000
819;1006092;1724.2392781586;21189.2863585495;0;1;1.00000
820;1006092;1724.76426782293;21190.1374671511;0;1;1.00000
821;1006092;1725.28925748737;21190.9885757531;0;1;1.00000
822;1006092;1725.81424715179;21191.8396843554;0;1;1.00000
823;1006092;1726.33923681626;21192.690792958;0;1;1.00000
824;1006092;1726.86422648067;21193.5419015587;0;1;1.00000
825;1006092;1727.38921614513;21194.3930101612;0;1;1.00000
826;1006092;1727.91420580967;21195.244118764;0;1;1.00000
827;1006092;1728.43919547424;21196.0952273665;0;1;1.00000
828;1006092;1728.96418513892;21196.9463359685;0;1;1.00000
829;1006092;1729.48917480336;21197.7974445723;0;1;0.57054
830;1006092;1729.5632424538;21197.91752239;0;1;0.07054
831;23471;1693.43630746421;21046.9211180524;0;1;0.22523
832;23471;1693.18947784691;21046.544313389;0;1;0.40225
833;23471;1693.48257368274;21046.3456996669;0;1;0.43202
834;23471;1693.27958232357;21045.8778483052;0;1;0.25500
835;2622;1806.25879178697;21069.9592600725;0;1;0.03746
836;2641;1806.19828119909;21069.9150975527;0;1;0.03746
837;2622;1806.19828119909;21069.9150975527;0;1;0.18070
838;2622;1806.20829202197;21070.276361892;0;1;0.18070
839;2641;1806.19828119909;21069.9150975527;0;1;0.06823
840;2622;1806.31968694189;21069.8527971963;0;1;0.19039
841;2641;1806.22104944277;21069.6292808701;0;1;0.53477
842;2622;1806.48850895149;21068.8486060779;0;1;0.91261
843;2622;1807.02083988836;21068.0020697383;0;1;1.00000
844;2641;1807.55317082524;21067.1555334007;0;1;0.74825
845;2622;1760.25956209887;21149.387566857;0;1;0.50000
846;2622;1759.84280208298;21150.2965834071;0;1;1.00000
847;2622;1759.42604206708;21151.2055999579;0;1;1.00000
848;2622;1759.0092820512;21152.1146165078;0;1;1.00000
849;2622;1758.59252203535;21153.0236330589;0;1;1.00000
850;2622;1758.17576201944;21153.9326496094;0;1;1.00000
851;2622;1757.75900200366;21154.8416661582;0;1;1.00000
852;2622;1757.34224198793;21155.7506827112;0;1;1.00000
853;2622;1756.92548197205;21156.6596992618;0;1;1.00000
854;2622;1756.50872195627;21157.5687158111;0;1;0.63674
855;2622;1756.39474517348;21157.8173163912;0;1;0.33918
856;2622;1756.36527244186;21158.2211175987;0;1;0.70244
857;2622;1755.93226737761;21159.1225090859;0;1;1.00000
858;2622;1755.49926231345;21160.0239005734;0;1;1.00000
859;2622;1755.06625724932;21160.9252920606;0;1;1.00000
860;2622;1754.63325218517;21161.8266835481;0;1;1.00000
861;2622;1754.20024712113;21162.7280750351;0;1;0.65449
862;2622;1754.06645837923;21163.0065845558;0;1;0.15449
863;1006092;1706.74284064777;21136.0405592679;0;1;0.50000
864;1006092;1707.26689159226;21136.8922461878;0;1;1.00000
865;1006092;1707.79094253676;21137.743933106;0;1;1.00000
866;1006092;1708.31499348136;21138.5956200252;0;1;1.00000
867;1006092;1708.83904442594;21139.4473069434;0;1;1.00000
868;1006092;1709.3630953708;21140.2989938647;0;1;0.51006
869;1006092;1709.37364019462;21140.3161312962;0;1;0.01006
870;1006093;1674.85933217201;21111.9430260432;0;1;0.89093
871;1006093;1674.99970070861;21111.1738675535;0;1;0.89093
872;1006093;1674.93058140408;21110.1762591528;0;1;0.56343
873;1006093;1674.92181277702;21110.049700355;0;1;0.56343
874;1006093;1674.40221369555;21109.1952901526;0;1;0.69900
875;1006093;1674.19540834643;21108.8552268101;0;1;0.69900
876;1006093;1673.58955644648;21109.6508042582;0;1;1.00000
877;1006092;1733.45407191057;21179.5054203225;0;1;0.17774
878;1006092;1733.50423932063;21179.8573503064;0;1;0.35438
879;1006092;1733.75805489239;21180.1030770869;0;1;0.17664
880;1006092;1733.75678640638;21180.1269433993;0;1;0.01440
881;1006092;1733.76723995326;21180.10009743;0;1;0.01440
882;1006092;1733.77348700524;21180.0746160569;0;1;0.01619
883;1006092;1733.75805489239;21180.1030770869;0;1;0.01619
884;1006092;1733.76723995326;21180.10009743;0;1;0.00483
885;1006092;1733.75805489239;21180.1030770869;0;1;0.00483
886;2622;1743.77562729254;21182.9095608708;0;1;0.50000
887;2622;1742.91295531668;21183.41532471;0;1;0.60916
888;2622;1742.72461346862;21183.5257450091;0;1;0.60916
889;2622;1741.7512947416;21183.7552023145;0;1;0.77088
890;2622;1741.22398899343;21183.8795132458;0;1;0.77088
891;2622;1740.37734265215;21184.4116692123;0;1;0.55013
892;2622;1740.29246190618;21184.4650206453;0;1;0.55013
893;1006092;1739.30041069488;21184.3391858568;0;1;0.56131
894;1006092;1739.17876323089;21184.3237557237;0;1;0.56131
895;1006092;1738.33157876307;21183.7924568644;0;1;1.00000
896;1006092;1737.48439429523;21183.2611580041;0;1;1.00000
897;1006092;1736.63720982739;21182.7298591451;0;1;1.00000
898;1006092;1735.79002535947;21182.1985602865;0;1;0.79907
899;1006092;1735.28328785099;21181.8807675625;0;1;0.50655
900;1006092;1734.88524523272;21181.7634903311;0;1;0.70748
901;1006092;1734.32741362925;21180.9335361732;0;1;1.00000
902;1006092;1733.76958202582;21180.1035820171;0;1;0.50210
903;1006092;1733.76723995326;21180.10009743;0;1;0.00210
904;2622;1806.57386442832;21071.7478202347;0;1;0.50000
905;2622;1807.36166375386;21072.3637522313;0;1;0.65217
906;2641;1807.60141826177;21072.5512015827;0;1;0.36095
907;2622;1808.01444964215;21072.612580212;0;1;0.29507
908;2622;1808.14362217649;21072.498137611;0;1;0.08629
909;2641;1806.71672589693;21071.9097094014;0;1;0.47853
910;2641;1807.46034389304;21072.5122110669;0;1;0.97853
911;2622;1808.3700488964;21072.9274661769;0;1;1.00000
912;2622;1809.27975389989;21073.3427212886;0;1;0.59271
913;2641;1809.44843095505;21073.4197176853;0;1;0.49279
914;2622;1760.0846353393;21171.9079056299;0;1;0.50000
915;2622;1760.49627654718;21170.9965596385;0;1;0.52274
916;2622;1760.51499929334;21170.9551087367;0;1;0.02274
917;2622;1755.87785038504;21182.1396769631;0;1;0.50000
918;2622;1756.29184642014;21181.2293982765;0;1;1.00000
919;2622;1756.70584245525;21180.3191195948;0;1;1.00000
920;2622;1757.11983849038;21179.4088409094;0;1;1.00000
921;2622;1757.53383452548;21178.4985622241;0;1;1.00000
922;2622;1757.9478305607;21177.5882835401;0;1;1.00000
923;2622;1758.36182659596;21176.678004856;0;1;1.00000
924;2622;1758.77582263117;21175.7677261704;0;1;1.00000
925;2622;1759.18981866642;21174.8574474868;0;1;1.00000
926;2622;1759.60381470164;21173.9471688032;0;1;1.00000
927;2622;1760.0178107369;21173.0368901187;0;1;1.00000
928;2622;1760.43180677211;21172.1266114342;0;1;1.00000
